aetna ’ s decision to withdraw obamacare directly related to obama admin move to block merger between aetna & humana . https://t.co/z0ls7d7uqu,aet_hum,1
mergers like anthem-cigna and aetna-humana could lead to higher premiums and higher costs http://t.co/r8d04k1y7m,aet_hum,1
mt @thpmurphy $ hum hushes up as acquisition talk grows . my @ap @apbusiness story : http://t.co/yzhwvde2as,aet_hum,1
"#states , #doj line up to scrutinize #aetna's $ 33b #acquisition of #humana http://t.co/jb6bkc6enx via @reuters #mergers",aet_hum,0
"aetna to acquire humana for $ 37 billion , combined entity to drive consumer-focused , high - ... http://t.co/umw4pubp1w #shopping #consumers",aet_hum,2
"aetna-humana deal could create pbm , ending cvs relationship #healthcare http://t.co/6m9cib2xct",aet_hum,1
report : aetna-humana merger would further concentrate medicare advantage markets . https://t.co/irg0vzo4qu #ahanewsnow,aet_hum,1
"big day today for the @aetna / @humana proposed deal , shareholders to vote later this afternoon . details ahead on #gmk",aet_hum,1
aet bid size see here ---> https://t.co/su0ikjknwu $ aet $ erf $ bpmc #tradeideas,aet_hum,1
florida regulators approve aetna's acquisition of humana's florida-based affiliates @aetna @humana https://t.co/ozbdgwpz9i via hc_finance,aet_hum,2
"on aetna-humana , maybe don't worry . http://t.co/pnw8uplzu4",aet_hum,1
check out the @thomsonreuters article on our new @amprog report on the @aetna / @humana deal https://t.co/rb821yqc3v,aet_hum,1
". @humana broadened its agreement w @jeffersonjcph , bettering access for medicare advantage members in #philadelphia . https://t.co/ag9di7mpwk",aet_hum,3
"aetna lines up humana financing as investor concerns persist : in preparation for a humana takeover , aetna has ... http://t.co/dtsraehs9w",aet_hum,1
this headlines are misleading g . aetna wasn't allows to merge so this is pay back . https://t.co/yyhvlvx3ec,aet_hum,0
"after aetna-humana merger , louisville workforce may grow ; no word on hartford http://t.co/7r67qzebzh",aet_hum,1
"#hie medicity hacking - medicity hacking dec 8 , 2010 . while aetna's $ 500 million acquisition of health informa ... https://t.co/zhm28demwa",aet_hum,1
senate democrats want health insurer m & a blocked by doj and that is news today $ antm $ ci $ aet $ hum,aet_hum,0
$ aet $ hum : aetna ( aet ) nears deal to acquire humana ( hum ) - reports : http://t.co/alu26mrbqp,aet_hum,2
"leveling the field & the aca defense – @health_affairs unpacks arguments for the aetna / humana , anthem / cigna mergers : https://t.co/1f2k7rgjq3",aet_hum,0
video : monday's etf with unusual volume : $ ihf $ ci $ aet $ hum #stocks http://t.co/btwao8w3dp,aet_hum,3
#humana-aetna integration has been a collaborative effort . read more : https://t.co/vmfcwzjz0q $ hum,aet_hum,1
our concerns about #healthinsurance mergers like anthem-cigna and aetna-humana https://t.co/rzgpratfw2,aet_hum,1
"#cigna : anthem-cigna and aetna-humana breakup provisions , dissected . read more : https://t.co/lqdmpxn8jm $ ci",aet_hum,1
"obama care knew it would fail , aetna wanted to merge with humana , doj blocked . this was done to push government run single payer insurance .",aet_hum,0
breaking news : aetna agrees to acquire humana for $ 37 billion in cash and stock http://t.co/vqe2ysidkc,aet_hum,2
p / e ratios of major health #insurance companies are at 2008 levels . $ aet $ hum $ antm $ unh #stocks #investing #humana   https://t.co/ljg0vm14j2,aet_hum,3
yesterday's most read : @markhagland asks : is the @aetna - @humana merger a game-changer ? http://t.co/4etmaqtuj1,aet_hum,1
what will aetna-humana merger mean for the philadelphia region ? : while aetna ’ s $ 37 billion acquisition of humana   http://t.co/lvtl7cjbhh,aet_hum,1
docs fight aetna-humana merger https://t.co/bgaprlbkzz @amermedicalassn @floridamedical,aet_hum,0
we believe the proposed combination of aetna & humana will benefit all those we serve . http://t.co/rqbsmgh4m4 http://t.co/lyef6qmy1j,aet_hum,1
http://t.co/onghzh8cph subscribers dump humana shares just in time $ 215 . no buyout . $ hum,aet_hum,3
aetna inc $ aet made a bid to acquire humana inc $ hum . humana reportedly hired goldman sachs to handle potential offers .,aet_hum,2
"spokeswoman nancy hanewinckel says humana has reached "" definitive agreement "" with hca and a new contract will be signed this morning . """,aet_hum,3
would it be easy for aetna to acquire humana ? http://t.co/kdoh6ihqrh $ aet $ hum http://t.co/fa31g7ggqv,aet_hum,1
#aetna #humana – aetna to buy humana for $ 37 billion in largest insurance deal – health insurer ae ... http://t.co/rr01lklgc5 - #business,aet_hum,2
"analysts are split on how trump presidency will impact anthem-cigna , aetna-humana mergers https://t.co/awivdpmjsm",aet_hum,1
"@markplant they've spoken about integration with outlook , office , skype , blah , blah , but that is fundamentally not why people use it . ho hum",aet_hum,3
is the aetna-humana merger a great thing or bad ? good list on this ' top 5 ' article - chime in ! ( via @benefits_pro ) http://t.co/mu1sk5iosw,aet_hum,1
"amar akbar anthony is a classic of the 70s showcasing national integration ! "" hum ko tumse ho gaya hai pyaar kya kare .. "" is my all time fav",aet_hum,3
"aetna-humana & anthem-cigna mergers lessen competition , thereby increasing healthcare costs #doj #cnn #msnbc http://t.co/qhdyrt6evn",aet_hum,1
"@amermedassn : #anthem - #cigna , #aetna - #humana megamergers would ' quash competition ' in 24 states : https://t.co/5v82m7nnkq",aet_hum,1
brief - @humana inc says renewing network agreement with delaware valley accountable care organization https://t.co/shof6zssie via @reuters,aet_hum,3
bin roye is releasing this #eid worldwide . hum films have reached an agreement with b4u movies to distribute the ... http://t.co/e2jwroekt0,aet_hum,3
@aetna hopefully these kids have medicaid or use another company who's not dropping them after a failed extortion bid in a merger .,aet_hum,1
5 things to know about aetna's acquisition of humana https://t.co/tapaed8lym,aet_hum,1
hospital group backs off on @aetna @humana merger 3:33 pm complaints.antitrust@usdoj.gov #antitrust http://t.co/rhcemvign5 via,aet_hum,2
aetna starts bid to salvage #humana deal in antitrust trial . read more : https://t.co/0fbdoq2wf9 $ hum,aet_hum,2
what are @aetna @humana going to end up having to pay #cms when the risk scoring is re-run-risk fiddler fraud http://t.co/e2wq1wkyhi,aet_hum,1
moving shares ... aetna $ aet close to deal to acquire humana $ hum - bloomberg,aet_hum,2
"battleground wi podcast : "" presidential thunderdome hits wisconsin "" we talk presidential primay , aetna-humana merger : https://t.co/tsnjegn9nu",aet_hum,1
aetna-humana merger will face tough antitrust review - http://t.co/tpksdll4lc,aet_hum,0
u . s . attorney say aetna / humana merger would spike medicare prices https://t.co/tsxd8xvytj https://t.co/vqk03prklc,aet_hum,1
aetna-humana merger : why investors are uncertain and wary - stocks in the news : inside the aetna humana merge ... http://t.co/wqyu4euduo,aet_hum,1
"is hrc dying ? quote : "" i picked vp to takeover as pres right away . "" hum mm begs my ? https://t.co/swifwwmiqo",aet_hum,3
""" regulation cannot replace competition . "" richard frank as an expert for the doj in the aetna-humana trial . never more true words . #competi",aet_hum,0
"if paul ryan privatizes medicare , aetna-humana trial looms larger .. related articles : https://t.co/szidm9mtik",aet_hum,1
aetna-humana deal could push cigna to take anthem offer . http://t.co/arkywdpetv,aet_hum,1
@gerrardology hum bid accept karein gay tou woh gaye ga . and tbf they still have ronaldo .,aet_hum,3
"aetna first love https://t.co/qilgqh0gub via @youtube wow this is a great video , super excited about the acquisition .",aet_hum,3
medical groups worry about proposed aetna / humana merger http://t.co/f5futojnjm,aet_hum,1
"tyco international ltd . ( concord on ): "" position summary : reporting to the senior talent acquisition   https://t.co/fguzqb9cof #hr #jobs hum",aet_hum,3
the #doj ’ s final decision on the #aetnahumana #anthemcigna mergers is due this week . https://t.co/fb2trzfjfo https://t.co/yyuxh379km,aet_hum,1
next up : aetna defends its $ 37 billion bid for humana https://t.co/a3knv87fwg,aet_hum,1
ama asks doj to block anthem-cigna and aetna-humana mergers https://t.co/fqrodnzrvb,aet_hum,0
"will aetna , humana union impact health costs ? http://t.co/lpqmkuwctq",aet_hum,1
are the wheels falling off of #obamacare ? #insuranceexit #aetna #humana #unitedhealth #anthem who is next ? https://t.co/5c81yvdcob,aet_hum,3
state of florida office of insurance regulation approves the #aetna ( $ aet ) humana acquisition . read more : https://t.co/i5otah1vah,aet_hum,2
"merger opponents ask doj to block aetna-humana , anthem-cigna deals https://t.co/vzwxxwn9bw",aet_hum,0
new york state backs aetna / humana merger — with conditions | business insurance https://t.co/cj46py9v0z,aet_hum,2
the #aetna #humana acquisition : what executives should know http://t.co/wib6z7pnno insight from @dnmendelson @thecamdengroup @deltadonh,aet_hum,1
"standard & poor's puts aetna , humana on credit watch following doj move to block merger https://t.co/1tuevlh9sv",aet_hum,0
"@gofxckyour2elf > take your seat , smoothing your skirt with your fidgeting hands > hum in agreement when he speaks , briefly looking up from - -",aet_hum,3
aetna exec : more than 200 employees working on #humana acquisition . read more : https://t.co/vzqqylanef $ hum,aet_hum,1
$ aet $ hum : big insurers defend $ 34 billion merger : https://t.co/zjaqqsrqv7,aet_hum,1
aetna humana merger will be a hard call for doj : https://t.co/mk6hcwq6kj #aetna #humana #mergers #healthcare #news #doj,aet_hum,1
aetna & humana merging - both companies have been up on charges & fined multiple times 4 denying coverage while keeping the money . bad idea,aet_hum,1
"aet aetna , inc . bid size http://t.co/iade7zap3n $ aet $ qrvo $ cvs $ gg #aet #investing #tradeideas",aet_hum,3
"aetna ’ s $ 37 billion humana takeover blocked by judge https://t.co/mklge8bzt0 via @markets , @damclaugh ; @ztracer",aet_hum,0
how will aetna humana merger fare under antitrust scrutiny ? : legal experts agree that massi ... http://t.co/mf64jmys3c via @modrnhealthcr,aet_hum,1
veu vanguard ftse all-world ex-us bid size http://t.co/joombcgka1 $ veu $ qcom $ aet $ x #veu #investing #pennystocks,aet_hum,3
testimony of richard frank ( former head of aspe ) in aetna / humana trial . https://t.co/miqgu5alhv #antitrust #medicareadvantage,aet_hum,1
"aetna awaits humana buyout , cautious about exchange business - https://t.co/8jnigsnfrh #googlealerts",aet_hum,1
"#anthem first to respond to #merger challenges , government opposes quick trial https://t.co/4mpedumydm #cigna #aetna #humana",aet_hum,0
"wba whole foods market , inc . bid http://t.co/5jliqqmali $ wba $ bib $ rusl $ aet #wba #pennystocks #nasdaq",aet_hum,3
viewpoints : a critical view of obamacare ; the hard facts of the aetna-humana merger https://t.co/tjbmgep7kx,aet_hum,1
huge gap in current vs buyout prices suggests uncertainty in humana-aetna and anthem-cigna deals actually closing . http://t.co/b67cvlvc00,aet_hum,0
@danbidondi @potus @hillaryclinton @cigna @myuhc @centene @aetna @humana @antheminc time to go #liberianstyle on these traitors ...,aet_hum,3
#healthpayer hospital group : aetna-humana merger would lessen medicare advantage competition : the american hos ... http://t.co/i2gxeg5rpw,aet_hum,1
a combined anthem-cigna would serve 53 million insured . the deal comes just weeks after aetna agreed to acquire humana for $ 37 billion .,aet_hum,1
stock futures rise slightly ; aetna may acquire humana ; honda adjusts financial r #businessfinance #businessfunding http://t.co/pqlwdm9nve,aet_hum,2
"the antitrust week in review - justice department seeks more information on aetna , humana deal . the u . s . departme ... http://t.co/v2q5koqnhe",aet_hum,1
very applicable : what my colleague @ddiamond previously wrote on how to think about the possible aetna / humana merger https://t.co/yzjgfs9vv0,aet_hum,1
"@johnmiddlekauff so who's making a ton of money if aetna , humana , and uhc are pulling out ? you don't pull out of profit .",aet_hum,3
new c . a . p hum - 1 hydroponic climate humidity dehumidifier controller w / 2 outlets - bid now   https://t.co/hixqizjaqu https://t.co/kssn3tcoa3,aet_hum,3
key q in $ aet bid for $ hum : do large customers exist that require nationwide network and would lose an option / multiple options as a result ?,aet_hum,1
antitrust trial over $ 37 billion aetna-humana merger nearing an end https://t.co/ri6t0cwz85 via @healthcaredive https://t.co/bywlwzdbv5,aet_hum,1
parole set in agreement with master phones-anima humana would undeviatingly propound inner self to beat unlimit ...,aet_hum,3
"call now and save your place 9155936645 we see el paso first , superior , tricare , blue cross , aetna , humana ... https://t.co/ntnse4aook",aet_hum,3
nem newmont mining corp . bid size http://t.co/nto2xmxdxi $ nem $ stev $ hum $ cien #nem #stock #stock,aet_hum,3
"humana enters quiet period until july 29 , refueling acquisition rumors http://t.co/q3sppgufhp",aet_hum,3
humana forms accountable care agreement with local practice http://t.co/tytbczpkir,aet_hum,3
will the for-profit private health insurance industry ' implode ' without the aetna--humana and anthem--cigna ... https://t.co/59f4ywim73,aet_hum,1
aetna announces shareholder approval in connection with proposed humana acquisition https://t.co/2yd6dbdqqw https://t.co/klujrk0rd3,aet_hum,2
"ama , other orgs call for rejection of aetna / humana merger https://t.co/i2ijjaqmhn https://t.co/gtqk0dylhn",aet_hum,0
"deal-related jitters hit humana , aetna : humana on monday cut its earnings outlook because of higher-than-expec ... http://t.co/udnrbxan2k",aet_hum,1
humana shareholders have overwhelming approved the company's #37 billion merge with fellow insurer aetna : https://t.co/hf9vrongui,aet_hum,2
